ens_id	gene_symbol	logFC	CI_L	CI_R	AveExpr	t	P_Value	adj_P_Val	B	neg_log_adj_P_Val
ENSG00000254535	PABPC4L	0.337337124937672	-2.34904565139446	3.0237199012698	-3.6556056377667	0.278461947072817	0.786133930136767	0.893705766206351	-5.37444287611557	0.0488054399801189
ENSG00000201010	RN7SKP224	0.337337124937672	-2.36491993125264	3.03959418112798	-2.97972114452637	0.276826135680424	0.787355529930336	0.894430215819965	-5.37483943327867	0.0484535377870124
ENSG00000111432	FZD10	0.337337124937672	-2.38300832200874	3.05768257188409	-3.82416428289547	0.27498543588279	0.788730857319602	0.895303545353892	-5.37528291518835	0.048029695720891
ENSG00000256164	CCND2-AS1	0.337337124937672	-2.41059842231746	3.0852726721928	-2.90099406004269	0.272224499307323	0.790795183573471	0.896252127287357	-5.37594265923559	0.047569800509009
ENSG00000200156	RNU5B-1	0.337337124937672	-2.51942223814865	3.19409648802399	-3.18093962917181	0.261854529347602	0.79856367761472	0.900075196827626	-5.37836214872105	0.0457212058905999
ENSG00000233639	LINC01158	0.337337124937672	-2.62888274453706	3.3035569944124	-3.01935330570426	0.25219147986248	0.805823322668307	0.90395240114111	-5.38053344329714	0.0438544372967668
ENSG00000119865	CNRIP1	0.337337124937672	-2.75640776657659	3.43108201645193	-2.99718849292964	0.241796077153013	0.813654705254005	0.908211870708256	-5.38277945377812	0.0418128259877938
ENSG00000170962	PDGFD	0.337337124937672	-2.83258618350944	3.50726043338479	-3.70204679377695	0.235985323836361	0.818041658662183	0.911003869754306	-5.38399427805587	0.0404797782307648
ENSG00000232759	AC002480.3	0.337337124937672	-2.88090819584926	3.5555824457246	-3.27654085684334	0.232441999883777	0.820719999497226	0.912643396281306	-5.3847207444721	0.0396988843279686
ENSG00000283952	NA	0.337337124937672	-2.91004032551868	3.58471457539402	-3.09084433953125	0.230356769391005	0.822297318624471	0.913119188870469	-5.38514319341075	0.0394725305814716
ENSG00000225541	AC002480.5	0.337337124937672	-2.94428806900208	3.61896231887743	-3.5536936169133	0.22795271680074	0.824116828118112	0.914261348692975	-5.385625565701	0.0389296400748009
ENSG00000258586	RP5-1021I20.2	0.337337124937672	-3.0280062007543	3.70268045062964	-2.68868678460878	0.222282039627119	0.82841297695544	0.916319161243682	-5.38674357318246	0.0379532317637118
ENSG00000148600	CDHR1	0.337337124937672	-3.03396045980469	3.70863470968004	-3.27018178072594	0.221889453445412	0.828710623774073	0.916430501899958	-5.38681994349044	0.0379004644560278
ENSG00000196368	NUDT11	0.337337124937672	-3.0671789719584	3.74185322183374	-3.45275169554013	0.21972443577586	0.830352580900552	0.917055355007265	-5.38723870932487	0.0376044487916718
ENSG00000125878	TCF15	0.337337124937672	-3.12924672178481	3.80392097166016	-4.01483384884775	0.2157903606421	0.833338374493969	0.918336634786421	-5.38798925872968	0.0369980902248376
ENSG00000124564	SLC17A3	0.337337124937672	-3.33466606345011	4.00934031332545	-3.90510992445431	0.203718608100872	0.842517389035458	0.923026832902128	-5.3902085512484	0.0347856736090384
ENSG00000254844	RP11-728F11.3	0.337337124937672	-3.42684624472268	4.10152049459802	-2.90359758920743	0.198729792100383	0.84631802952539	0.925452346848535	-5.39108876328875	0.0336459389138228
ENSG00000162367	TAL1	0.337337124937672	-3.61414553285325	4.28881978272859	-2.47136536025756	0.189310049736755	0.853505441626811	0.928439687413218	-5.39269177410001	0.0322463033128803
ENSG00000170891	CYTL1	0.337337124937672	-3.61629614597582	4.29097039585116	-2.52002446412229	0.189207072892596	0.853584093259545	0.928447488946824	-5.39270887183295	0.032242654019548
ENSG00000183114	FAM43B	0.337337124937672	-3.6187155217671	4.29338977164245	-3.64472135842639	0.189091360829948	0.853672473792738	0.928447488946824	-5.39272807304606	0.032242654019548
ENSG00000277075	HIST1H2AE	0.337337124937672	-4.22755513000807	4.90222937988341	-1.71964278680722	0.163871420551023	0.872983671455063	0.937739825936927	-5.39663479134612	0.0279176390550544
ENSG00000175445	LPL	0.337337124937672	-4.58766425827795	5.26233850815329	-4.06032977883272	0.151889374291283	0.882189911808067	0.942987622293402	-5.39829646423057	0.0254940077981477
ENSG00000101825	MXRA5	0.337337124937672	-4.64469614854799	5.31937039842333	-3.19814288244236	0.150150618716552	0.883527418471486	0.943845883888236	-5.39852717459458	0.0250989137963169
ENSG00000174776	WDR49	0.337337124937672	-4.75863147846085	5.43330572833619	-4.11659187354227	0.146793561086982	0.886110852349697	0.945366364305002	-5.3989651359721	0.0243998537536454
ENSG00000137731	FXYD2	0.337337124937672	-4.95049605558931	5.62517030546466	-1.79858193939324	0.141467280252924	0.890212554636765	0.947538213786529	-5.3996397809195	0.0234032661071595
ENSG00000217825	AC099552.4	0.337337124937672	-4.97093215256601	5.64560640244135	-4.44441215555549	0.140922650938332	0.890632159638884	0.947708481054143	-5.3997073671229	0.0233252328514639
ENSG00000136869	TLR4	0.337337124937672	-5.0862452131132	5.76091946298854	-3.33063307270053	0.137926435306809	0.892941195120689	0.949021575170406	-5.40007454362399	0.0227239141575931
ENSG00000124875	CXCL6	0.337337124937672	-5.29953152890244	5.97420577877778	-2.76939596288639	0.132707612048173	0.896965565848223	0.951342082680531	-5.40069533241808	0.0216632917829384
ENSG00000187714	SLC18A3	0.337337124937672	-5.52853432061092	6.20320857048626	-3.53178300738801	0.127526725640739	0.900963701600749	0.953374750340836	-5.40128802107676	0.0207363543314178
ENSG00000269993	AF003625.3	0.337337124937672	-6.46883139402605	7.1435056439014	-4.30535201848134	0.109908442083979	0.914580842126955	0.960600054637309	-5.4031275434269	0.0174573929951191
ENSG00000256577	RP11-283I3.2	0.337337124937672	-6.80263455223245	7.47730880210779	-4.60244419120915	0.104770076451733	0.918557923836576	0.962585440814941	-5.40361276755083	0.0165607113492376
ENSG00000169903	TM4SF4	0.337337124937672	-6.84028103805237	7.51495528792772	-3.21318818478583	0.104220559173448	0.918983389636495	0.962694738008822	-5.40366328803113	0.0165114019876568
ENSG00000183098	GPC6	0.337337124937672	-6.97550320348628	7.65017745336162	-3.7289296223946	0.102293410615399	0.920475701604113	0.963676077330869	-5.40383836812252	0.0160689219771488
ENSG00000108691	CCL2	0.337337124937672	-8.76473713053822	9.43941138041356	-2.87415830226363	0.0821851544476564	0.936064884306371	0.971445657056899	-5.40547065068847	0.0125814889400873
ENSG00000104332	SFRP1	0.337337124937672	-9.26296052799366	9.93763477786901	-1.75240692347743	0.0779200193081423	0.93937534829103	0.972968693613931	-5.40577120517347	0.0119011334309825
ENSG00000136244	IL6	0.337337124937672	-12.8068431299672	13.4815173798425	-1.53289987169833	0.0569115276855079	0.955697825227377	0.979900028778121	-5.40701818527852	0.0088182295775813
ENSG00000134202	GSTM3	0.337337124937673	-1.9043293096928	2.57900355956814	-1.47842121977027	0.333705036094561	0.745254899331285	0.872569015498721	-5.35970827915796	0.0592002126611885
ENSG00000276956	RN7SL769P	0.337337124937674	-1.36674171615662	2.04141596603197	-3.62400623493427	0.438979324454234	0.66968590496345	0.831690226756191	-5.32449878852814	0.0800384019082143
ENSG00000248103	CTC-338M12.9	0.337337124937674	-1.39863971261372	2.07331396248907	-3.66745070990974	0.430913225510236	0.675354923389509	0.834480440380979	-5.32752308835179	0.0785838384145272
ENSG00000264275	RN7SL753P	0.337337124937674	-1.51349487781877	2.18816912769412	-3.15971677546051	0.404172489651276	0.694299257544445	0.845311939408927	-5.33716415119939	0.0729829968911472
ENSG00000104044	OCA2	0.337337124937674	-1.52633036807721	2.20100461795256	-3.58799896842449	0.401388864314089	0.696284276891861	0.846373826776184	-5.33813362736092	0.0724377752030642
ENSG00000241226	RN7SL836P	0.337337124937674	-1.58359227442386	2.25826652429921	-3.28880624512956	0.389423671025578	0.704843844355425	0.851631018296668	-5.34222727606194	0.0697485289742567
ENSG00000242615	CTC-359D24.3	0.337337124937674	-1.81806866289927	2.49274291277461	-2.83696203933608	0.347060114017343	0.735489446650029	0.868008395054817	-5.35575672920521	0.0614760744682649
ENSG00000237989	TCONS_00029157	0.337337124937674	-2.12754023343588	2.80221448331122	-3.28189077714711	0.30348584116734	0.76752381865137	0.884917115638715	-5.36809091224689	0.0530974049026876
ENSG00000204071	TCEAL6	0.337337124937674	-2.1469637537288	2.82163800360415	-3.16228670651953	0.301113035423419	0.769282069469358	0.885803217709092	-5.36871618840225	0.0526627464595185
ENSG00000188816	HMX2	0.337337124937674	-2.58498765343238	3.25966190330773	-3.10548842109453	0.255979548891058	0.802975088270737	0.902596307761112	-5.37969184242771	0.044506447374985
ENSG00000136404	TM6SF1	0.337337124937674	-3.09818911170569	3.77286336158104	-2.8578384381466	0.2177411339496	0.831857472621587	0.917798419696971	-5.38761876331268	0.0372526944267986
ENSG00000124253	PCK1	0.337337124937674	-3.18791475308208	3.86258900295743	-3.78843687675551	0.212199129130181	0.836066382534334	0.919764185407079	-5.38866268706737	0.0363235053761392
ENSG00000263873	RP11-334E6.12	0.337337124937674	-3.57964992735993	4.25432417723527	-3.13101644083855	0.190977240540415	0.852232308725962	0.928080069486138	-5.3924136787552	0.0324145536993328
ENSG00000259660	DNM1P47	0.337337124937674	-4.16725791337741	4.84193216325276	-3.25207218678542	0.16606495636512	0.871300395803942	0.936726543259066	-5.3963170172266	0.0283871733456658
ENSG00000270704	RP11-701H24.5	0.337337124937675	-1.63969552092476	2.31436977080011	-3.50219471620316	0.378372800290309	0.712787737173248	0.855783672366184	-5.3459018259388	0.0676360037470539
ENSG00000236581	STARD13-AS	0.337337124937675	-1.67930848248789	2.35398273236324	-3.36820922497151	0.370940424894632	0.718150787052751	0.859413133414579	-5.34831562245764	0.0657980137823249
ENSG00000141040	ZNF287	0.337337124937675	-1.7558000252942	2.43047427516955	-2.81838865739526	0.357384788855074	0.727973331505703	0.864937807010506	-5.35259851926382	0.0630151191747247
ENSG00000239039	SNORD13	0.337337124937675	-1.851471465253	2.52614571512835	-3.59441246690906	0.341763725632657	0.739356486695325	0.869607040075132	-5.35734190187642	0.0606769529909826
ENSG00000118849	RARRES1	0.337337124937675	-1.88492553062265	2.559599780498	-3.04189909960623	0.336618795536442	0.743120217965733	0.871592127848469	-5.35885902182549	0.0596867009216632
ENSG00000242559	RN7SL144P	0.337337124937675	-1.88971067076043	2.56438492063578	-3.73224220938847	0.335895520484705	0.743649893336845	0.871772618692505	-5.35907050194407	0.0595967757605232
ENSG00000169594	BNC1	0.337337124937675	-2.23357639276458	2.90825064263993	-3.24851684418121	0.290968705609709	0.776814311746271	0.889249815749984	-5.37133517045644	0.0509762161267463
ENSG00000072832	CRMP1	0.337337124937675	-2.3545565059726	3.02923075584795	-3.13753110781105	0.277891878746848	0.786559580175692	0.893940447654886	-5.37458133393369	0.0486914119829693
ENSG00000184227	ACOT1	0.337337124937675	-2.37709940367133	3.05177365354668	-2.42339726726852	0.275584037643226	0.788283512840142	0.89508474136083	-5.37513901235352	0.0481358462894392
ENSG00000166033	HTRA1	0.337337124937675	-2.42043199524522	3.09510624512057	-3.08629785116909	0.271253809104484	0.791521361779621	0.89669356710645	-5.37617305724176	0.0473559458652263
ENSG00000200314	Y_RNA	0.337337124937675	-2.69838296050609	3.37305721038144	-2.89590370733016	0.246417771541996	0.810170244897911	0.906403949853531	-5.3817924073947	0.042678210607308
ENSG00000186310	NAP1L3	0.337337124937675	-2.81939346267375	3.4940677125491	-3.52181729897883	0.236971562101648	0.817296610102637	0.910563160571503	-5.38379014524747	0.0406899242937572
ENSG00000256661	A2ML1-AS1	0.337337124937675	-2.93364596207357	3.60832021194892	-3.19842519705321	0.22869435841805	0.823555399386975	0.913987228223244	-5.38547728884811	0.0390598729214453
ENSG00000187243	MAGED4B	0.337337124937675	-2.94930026609781	3.62397451597316	-1.92443477432884	0.227605083700654	0.824380024867424	0.914301832437858	-5.38569490438599	0.0389104098210215
ENSG00000154545	MAGED4	0.337337124937675	-2.9533974039153	3.62807165379065	-1.92460221807003	0.227321703383066	0.82459459195744	0.914365471553656	-5.38575134988996	0.0388801822156224
ENSG00000263424	CTD-2541J13.2	0.337337124937675	-3.33148902837999	4.00616327825534	-3.11263889701642	0.203895019065942	0.842383070091098	0.922929023584337	-5.39017703010737	0.034831696429016
ENSG00000133863	TEX15	0.337337124937675	-3.8264827960932	4.50115704596855	-1.95822341215051	0.179656035243505	0.860886147139561	0.932049988822913	-5.3942545470119	0.0305607944188162
ENSG00000134215	VAV3	0.337337124937675	-3.96667804202079	4.64135229189614	-1.86327665590862	0.173804075836694	0.865366962399172	0.934191811178002	-5.39516233398157	0.0295639439159237
ENSG00000261706	LINC00165	0.337337124937675	-3.99211735021358	4.66679160008893	-3.30592963245002	0.172782825821074	0.866149443758398	0.934421725388725	-5.39531769677339	0.0294570727287276
ENSG00000135298	ADGRB3	0.337337124937675	-9.79896973650007	10.4736439863754	-2.9235604984101	0.0737995986808775	0.942574635288293	0.974443340823122	-5.40604637519329	0.0112434079401369
ENSG00000086506	HBQ1	0.337337124937676	-1.54477967691773	2.21945392679308	-3.25197913333529	0.397454280065346	0.699094135572397	0.84841948965359	-5.33949294608845	0.0713893635503503
ENSG00000171560	FGA	0.337337124937676	-5.71125963216718	6.38593388204253	-2.4132720838936	0.123674202219159	0.903938609695371	0.955151729271149	-5.40171350430737	0.0199276337030776
ENSG00000219797	PPIAP9	0.337399970744749	-0.131573862701263	0.806373804190761	3.97169917266255	1.59538696536524	0.140633341375456	0.358297090394636	-5.76070921181047	0.445756718573171
ENSG00000229809	ZNF688	0.337422347838792	-0.264754071737292	0.939598767414876	1.2560719590033	1.24256669398218	0.241402366908365	0.478715083085691	-5.7222815909567	0.319922888796117
ENSG00000245156	RP11-867G23.3	0.337625950003929	-0.0544961478723222	0.72974804788018	4.2960218191563	1.90934369917393	0.0842631407871603	0.271771404322935	-5.27077833991645	0.565796241489069
ENSG00000213977	TAX1BP3	0.337694741039801	-0.307182958454383	0.982572440533985	5.28701079936357	1.16122545980038	0.271592974269218	0.511715459834764	-6.34763777714269	0.290971462020446
ENSG00000213699	SLC35F6	0.337716368580159	-0.283610917212648	0.959043654372966	5.52207804505592	1.20531703655331	0.25487573737716	0.493503945080294	-6.31214781241121	0.306709371221793
ENSG00000062716	VMP1	0.337773155496893	-0.275660628645915	0.951206939639701	7.50822746415671	1.22103201507	0.249119759522023	0.487766331037959	-6.20603781286237	0.311788180957667
ENSG00000213648	SULT1A4	0.337778439926337	-0.0692480412557253	0.7448049211084	3.97999140439438	1.84025866270989	0.0945054566766394	0.289389667669889	-5.35436315920005	0.538516978932455
ENSG00000067646	ZFY	0.337782991833563	-0.648697015883856	1.32426299955098	0.257405345362561	0.759309966832589	0.464584584803561	0.685790677783952	-5.82675126657099	0.163808422712626
ENSG00000256385	UBE2NP1	0.337840199395725	-0.231250308750358	0.906930707541808	1.20059684373352	1.3164355242859	0.216392643329941	0.452067027292791	-5.72084509192505	0.34479716823005
ENSG00000100197	CYP2D6	0.3378422521863	-0.4585632944477	1.1342477988203	0.943767587627941	0.940696001866893	0.368265757058178	0.605171953111742	-6.02444808612548	0.218121207699508
ENSG00000243364	EFNA4	0.337848952832847	-0.169873130067654	0.845571035733349	2.23628934924459	1.47559146569252	0.169771343644981	0.396549347912327	-5.66012615976378	0.401702759941694
ENSG00000255986	MT1JP	0.337933356103188	-0.504060606664823	1.1799273188712	2.50730382839365	0.890003458977476	0.393651294958067	0.626900931018984	-6.51832303051024	0.202801085184
ENSG00000125386	FAM193A	0.338011176690022	-0.00590186717952013	0.681924220559563	3.89918187437656	2.17947566162782	0.0533678642992282	0.211702853568198	-4.78591330504918	0.674273288033635
ENSG00000168646	AXIN2	0.338096642115243	-0.596717686961289	1.27291097119177	3.35715768833413	0.80201983185432	0.440540846403195	0.667063373828055	-6.65565965539258	0.175832904319757
ENSG00000278224	PRICKLE4	0.338141636500954	-0.306323133566626	0.982606406568535	2.87623140112611	1.16350721136704	0.270707115514646	0.510822585797509	-6.12177671385788	0.291729908843281
ENSG00000096080	MRPS18A	0.338182498436685	-0.00251681150829347	0.678881808381663	4.61447083847581	2.20114921910863	0.0514239581190257	0.206779161257885	-4.81543449540892	0.684493230600928
ENSG00000257790	EIF4A1P4	0.338330266510117	-0.0773290305259574	0.753989563546192	5.42273893449754	1.80498236320581	0.100166750848503	0.298945229146995	-5.50464648876763	0.524408373073961
ENSG00000104951	IL4I1	0.338340759176431	-0.0874570390254821	0.764138557378344	3.0183817171026	1.76205929487898	0.107473039007914	0.309364048196715	-5.36244802341232	0.509530157918466
ENSG00000148634	HERC4	0.338444298868488	-0.0155937456013178	0.692482343338294	5.53568677047996	2.119858535583	0.0590843322390028	0.22491947141045	-4.96777451791874	0.647972945809063
