ens_id	gene_symbol	logFC	CI_L	CI_R	AveExpr	t	P_Value	adj_P_Val	B	neg_log_adj_P_Val
ENSG00000268279	RP11-434D12.1	0.291434342297115	-0.111995823213917	0.694864507808147	3.91349319464593	1.60192422661314	0.139177989766221	0.999815830823291	-4.86382379551938	7.99910233478342e-05
ENSG00000237517	DGCR5	0.291529736387358	-1.1161003613108	1.69915983408552	1.89337820764705	0.45926560979674	0.655524280253955	0.999815830823291	-5.46694896437196	7.99910233478342e-05
ENSG00000204310	AGPAT1	0.291643493754464	-0.170093855496663	0.75338084300559	5.67889381504167	1.40064120148123	0.190538546692293	0.999815830823291	-5.23698707217434	7.99910233478342e-05
ENSG00000160229	ZNF66	0.29167959862445	-0.571505348428821	1.15486454567772	-1.41636038144102	0.749327732699621	0.470323379523013	0.999815830823291	-5.5445792948844	7.99910233478342e-05
ENSG00000162148	PPP1R32	0.291698846755735	-0.89920961783721	1.48260731134868	0.825798458640175	0.543157700047099	0.598506535948939	0.999815830823291	-5.22964015225183	7.99910233478342e-05
ENSG00000151532	VTI1A	0.291704300243745	-0.34235496774284	0.925763568230329	5.47394968777505	1.02019358210036	0.330856854063596	0.999815830823291	-5.64281526535881	7.99910233478342e-05
ENSG00000214111	RP1-258N20.3	0.291753966937481	-0.727796315326877	1.31130424920184	-0.720109047373896	0.634567362234162	0.539463070573339	0.999815830823291	-5.28067096209196	7.99910233478342e-05
ENSG00000107937	GTPBP4	0.291800284367926	-0.0981080009665511	0.681708569702403	6.78063654844138	1.65955961423922	0.126913820695022	0.999815830823291	-4.85781612086759	7.99910233478342e-05
ENSG00000108443	RPS6KB1	0.291800649699202	-0.181895383387594	0.765496682785998	6.31611395328945	1.36601704159313	0.200836888808264	0.999815830823291	-5.33599712875567	7.99910233478342e-05
ENSG00000122390	NAA60	0.291831358746734	-0.206515361850054	0.790178079343522	4.43073537859506	1.29858374749121	0.22223250950418	0.999815830823291	-5.26731801709962	7.99910233478342e-05
ENSG00000156599	ZDHHC5	0.291857750824208	-0.142819850668893	0.72653535231731	6.37680704759017	1.48892759828746	0.166287423530557	0.999815830823291	-5.18034534153978	7.99910233478342e-05
ENSG00000025796	SEC63	0.292153130749502	-0.0990804579517247	0.683386719450728	5.21727148414514	1.65593780783969	0.127655152464297	0.999815830823291	-4.9188724161519	7.99910233478342e-05
ENSG00000198934	MAGEE1	0.292282604112681	-0.310847453832404	0.895412662057765	1.27434890090149	1.07463654617555	0.306915568056371	0.999815830823291	-5.21479461753425	7.99910233478342e-05
ENSG00000183444	OR7E38P	0.292676018303689	-0.515245847169958	1.10059788377734	1.666665196178	0.803317793571088	0.439823180415254	0.999815830823291	-5.52942470772283	7.99910233478342e-05
ENSG00000197879	MYO1C	0.292713917379397	-0.192330080899112	0.777757915657907	8.16749894482731	1.3382333458653	0.209434648428518	0.999815830823291	-5.2730782776175	7.99910233478342e-05
ENSG00000259953	RP11-4O1.2	0.292748463689902	-0.491944965501423	1.07744189288123	0.819606352823852	0.827302276350027	0.426700935098618	0.999815830823291	-5.33958832363935	7.99910233478342e-05
ENSG00000102390	PBDC1	0.292769318395962	-0.191395116942451	0.776933753734375	3.28615151176032	1.3409182062305	0.208590633004408	0.999815830823291	-5.11867809587452	7.99910233478342e-05
ENSG00000162614	NEXN	0.292792158062676	-0.70180701528493	1.28739133141028	-0.0208163430446388	0.652801220041073	0.528096546828015	0.999815830823291	-5.8745653721559	7.99910233478342e-05
ENSG00000258405	ZNF578	0.292828111349152	-0.308656270721444	0.894312493419749	0.0867912661476102	1.07958793391895	0.304805138384842	0.999815830823291	-5.14296717307307	7.99910233478342e-05
ENSG00000023318	ERP44	0.292904244734594	-0.376421839980284	0.962230329449473	4.75660194533739	0.97041505517972	0.353938484534774	0.999815830823291	-5.75403191180677	7.99910233478342e-05
ENSG00000187079	TEAD1	0.293260590056846	-0.154078906516971	0.740600086630663	6.54121801903453	1.4537377563332	0.175616244730774	0.999815830823291	-5.17135580024628	7.99910233478342e-05
ENSG00000115457	IGFBP2	0.293291754895962	-0.21499422620596	0.801577735997884	5.62117228638406	1.27956199704964	0.228597185473278	0.999815830823291	-5.29206357655277	7.99910233478342e-05
ENSG00000267336	EIF4A2P1	0.293298178477829	-0.501230432253976	1.08782678920963	1.99118212006153	0.818595656286128	0.431433871946149	0.999815830823291	-5.68501573682248	7.99910233478342e-05
ENSG00000184792	OSBP2	0.293356370087082	-0.719582833874378	1.30629557404854	3.33620767145319	0.642216935297762	0.534677401187026	0.999815830823291	-5.50181363625324	7.99910233478342e-05
ENSG00000249668	KRT18P56	0.293411456159499	-0.815319859258068	1.40214277157707	1.21279555949299	0.586840884902959	0.569870369264482	0.999815830823291	-5.17121195276677	7.99910233478342e-05
ENSG00000231806	PCAT7	0.293423870431529	-0.938610089282436	1.52545783014549	0.600554410190329	0.528131866947685	0.608528030883385	0.999815830823291	-5.26468486362549	7.99910233478342e-05
ENSG00000116035	VAX2	0.293430617147948	-0.467223385102101	1.054084619398	-0.151236677788254	0.855436708952624	0.411646131504814	0.999815830823291	-5.38093507437729	7.99910233478342e-05
ENSG00000182318	ZSCAN22	0.293480854390517	-0.27147450138905	0.858436210170085	2.22844444616169	1.15195431337807	0.275215850719641	0.999815830823291	-5.19172096562813	7.99910233478342e-05
ENSG00000107863	ARHGAP21	0.293511000478668	-0.134592011577909	0.721614012535246	6.11376014533061	1.52035746186616	0.158320328991117	0.999815830823291	-5.07418199322568	7.99910233478342e-05
ENSG00000243279	PRAF2	0.29359334319673	-0.554993410915453	1.14218009730891	3.46672018709542	0.767219383480951	0.460069402129548	0.999815830823291	-5.40908487347145	7.99910233478342e-05
ENSG00000188732	FAM221A	0.293756552642793	-0.30205510112284	0.889568206408427	1.62389570299929	1.09332223385505	0.299009157333327	0.999815830823291	-5.20630238651757	7.99910233478342e-05
ENSG00000177076	ACER2	0.293786455677506	-0.190405754708734	0.777978666063746	1.96139822906464	1.34549962839156	0.207156954501778	0.999815830823291	-5.11304710349603	7.99910233478342e-05
ENSG00000100296	THOC5	0.293842955763416	-0.158416853699919	0.746102765226751	5.80614269284819	1.44077743849112	0.179163402136248	0.999815830823291	-5.24227024241296	7.99910233478342e-05
ENSG00000182742	HOXB4	0.294005100566507	-3.13005862346907	3.71806882460208	1.70636086409541	0.190406880072962	0.85266780891072	0.999815830823291	-4.98416016445963	7.99910233478342e-05
ENSG00000225176	ATP5LP4	0.294011252345989	-0.769777909898165	1.35780041459014	-0.197978733343032	0.61288360115281	0.553161801731214	0.999815830823291	-5.14211183682993	7.99910233478342e-05
ENSG00000100354	TNRC6B	0.294078244767043	-0.119875123451785	0.708031612985871	4.96600221006984	1.57536461937606	0.145174699204302	0.999815830823291	-5.03071934004	7.99910233478342e-05
ENSG00000101745	ANKRD12	0.29417027617054	-0.0250495179580143	0.613390070299094	5.24640331485103	2.04351855621188	0.0672581633305229	0.999815830823291	-4.39950030685932	7.99910233478342e-05
ENSG00000255624	RP11-564D11.3	0.294212598602319	-0.481474360907147	1.06989955811178	0.535777310357193	0.84109371196549	0.419275402961734	0.999815830823291	-5.11999045199199	7.99910233478342e-05
ENSG00000185129	PURA	0.294307839139916	-0.110082172080754	0.698697850360585	4.86729377185619	1.61387918788662	0.136550950778651	0.999815830823291	-4.96974634727938	7.99910233478342e-05
ENSG00000213073	RP11-288H12.3	0.29431316081879	-0.486630639618416	1.075256961256	0.379571752602712	0.835717529889281	0.422159586043198	0.999815830823291	-5.24743709822154	7.99910233478342e-05
ENSG00000259780	RP11-304L19.12	0.294353909594736	-0.463718999785003	1.05242681897447	-0.0869010419470225	0.86105014103872	0.408686184927082	0.999815830823291	-5.15381126696242	7.99910233478342e-05
ENSG00000013503	POLR3B	0.294700264570445	-0.193776048112752	0.783176577253643	3.62238583396473	1.33784755024735	0.20955616076408	0.999815830823291	-5.24759299002497	7.99910233478342e-05
ENSG00000123600	METTL8	0.294757116967109	-0.15623183120245	0.745746065136669	4.65312541294486	1.44933243454445	0.176815149260112	0.999815830823291	-5.21205358967452	7.99910233478342e-05
ENSG00000271425	NBPF10	0.294793284061639	-0.0124687095997729	0.60205527772305	6.49845227243256	2.12754302623066	0.0583159742150933	0.999815830823291	-4.22674014364825	7.99910233478342e-05
ENSG00000226950	DANCR	0.294872835333885	-0.283694647683635	0.873440318351405	4.22975222697141	1.130187123213	0.283870646140736	0.999815830823291	-5.4163837767337	7.99910233478342e-05
ENSG00000260793	RP5-882C2.2	0.294907046486942	-0.824745051965284	1.41455914493917	-0.605614600550957	0.584079094208872	0.57165842958274	0.999815830823291	-5.09067672785269	7.99910233478342e-05
ENSG00000037637	FBXO42	0.294983295623155	-0.312758738891148	0.902725330137457	4.64468225470881	1.07633573314439	0.306190072723856	0.999815830823291	-5.55821109284056	7.99910233478342e-05
ENSG00000268895	A1BG-AS1	0.295456116272353	-0.48693557821373	1.07784781075844	0.661015271244029	0.837410426428201	0.421249950852418	0.999815830823291	-5.56544232796084	7.99910233478342e-05
ENSG00000111181	SLC6A12	0.295465077204069	-5.3309320494474	5.92186220385554	-1.82185809017549	0.116451579741796	0.909520044858331	0.999815830823291	-5.83098562971965	7.99910233478342e-05
ENSG00000258102	MAP1LC3B2	0.295494082890738	-0.628738612719824	1.2197267785013	4.45163043836311	0.708985039981246	0.493970989826461	0.999815830823291	-5.71464220787639	7.99910233478342e-05
ENSG00000224829	TOMM20P1	0.295534793195026	-0.673902426393987	1.26497201278404	2.33310623455015	0.676018433943061	0.513828697586864	0.999815830823291	-5.65910979518809	7.99910233478342e-05
ENSG00000178162	FAR2P2	0.295569326297392	-0.547561007035758	1.13869965963054	0.116327329453901	0.777381601977073	0.454309788120582	0.999815830823291	-5.46909407263594	7.99910233478342e-05
ENSG00000125952	MAX	0.295607419650861	-0.15384169409946	0.745056533401182	4.84360561271033	1.4584932138525	0.174329876191916	0.999815830823291	-5.11944996604923	7.99910233478342e-05
ENSG00000224888	RP5-1142A6.2	0.295717114122069	-0.487661477895479	1.07909570613962	3.86278984520026	0.837094273317447	0.421419727256731	0.999815830823291	-5.64799777076531	7.99910233478342e-05
ENSG00000215089	KRT18P11	0.295824569911409	-0.342262247973807	0.933911387796626	5.41552838017611	1.02807329868781	0.327307839883747	0.999815830823291	-5.57938379414097	7.99910233478342e-05
ENSG00000229780	UBE2Q1-AS1	0.295878963252403	-0.420109379137321	1.01186730564213	1.83863722711629	0.916384527180498	0.380291221252529	0.999815830823291	-5.44507581336724	7.99910233478342e-05
ENSG00000214207	KRT18P10	0.295879888451429	-0.338733766520021	0.93049354342288	4.99344611801224	1.03389311768618	0.324704896824109	0.999815830823291	-5.58013171679604	7.99910233478342e-05
ENSG00000279535	AC113188.2	0.296006000289245	-1.18420245973824	1.77621446031673	-0.495475480066823	0.44345263849181	0.666551246490563	0.999815830823291	-5.30765759520979	7.99910233478342e-05
ENSG00000090339	ICAM1	0.296090798985222	-0.164432435178866	0.756614033149309	3.65504185939855	1.4257486747816	0.183353138333059	0.999815830823291	-5.23943115756772	7.99910233478342e-05
ENSG00000232202	AC098824.6	0.296133451566971	-0.833544524119608	1.42581142725355	1.30252833066126	0.581302803411142	0.573458966270535	0.999815830823291	-5.42080928183684	7.99910233478342e-05
ENSG00000141404	GNAL	0.296375082109184	-0.29173456128316	0.884484725501527	3.28070449868194	1.11751406342426	0.289006313656792	0.999815830823291	-5.32818069147733	7.99910233478342e-05
ENSG00000117593	DARS2	0.296385642650822	-0.0910564610230198	0.683827746324664	4.47457325415087	1.69636755896646	0.1195955283388	0.999815830823291	-4.85270811313511	7.99910233478342e-05
ENSG00000126368	NR1D1	0.296436253143319	-0.575983929582993	1.16885643586963	4.58114833918632	0.753486059789208	0.467927296363241	0.999815830823291	-5.36004990009698	7.99910233478342e-05
ENSG00000204934	ATP6V0E2-AS1	0.296478401529971	-0.362312418832451	0.955269221892392	2.25863533517144	0.99796459054509	0.341022744568602	0.999815830823291	-5.43730168116067	7.99910233478342e-05
ENSG00000270344	RP11-734K2.4	0.296479428868481	-0.700065072825936	1.2930239305629	0.253251395627699	0.659731891886929	0.523813180314457	0.999815830823291	-5.2827496876191	7.99910233478342e-05
ENSG00000244226	ILF2P1	0.296521449816695	-0.538737906934028	1.13178080656742	1.06806276084998	0.78723496704845	0.44877005067723	0.999815830823291	-5.20163865371864	7.99910233478342e-05
ENSG00000010361	FUZ	0.296775519342543	-0.203729546643113	0.797280585328199	2.33524053642523	1.31488934647771	0.216893379408037	0.999815830823291	-4.94893003386733	7.99910233478342e-05
ENSG00000118495	PLAGL1	0.296813436556483	-0.459795020115737	1.0534218932287	4.35488210333316	0.869925330464416	0.404036124402188	0.999815830823291	-5.62407140823779	7.99910233478342e-05
ENSG00000065413	ANKRD44	0.296825920958594	-1.01897873306085	1.61263057497803	1.14754170764396	0.500241843829232	0.627354126872495	0.999815830823291	-5.48111025216324	7.99910233478342e-05
ENSG00000204271	SPIN3	0.296827583155666	-0.153604286730404	0.747259453041736	3.29920280190279	1.46131807321945	0.173569574466825	0.999815830823291	-4.96719142923986	7.99910233478342e-05
ENSG00000233825	RP11-135A24.4	0.296856105588163	-0.516317039249937	1.11002925042626	0.702676419433363	0.809529293684296	0.436399423859849	0.999815830823291	-5.11156063321293	7.99910233478342e-05
ENSG00000088836	SLC4A11	0.29687129980494	-1.11540814698737	1.70915074659725	3.55143030263644	0.466140873691018	0.650756515939487	0.999815830823291	-5.76625114262493	7.99910233478342e-05
ENSG00000249348	UGDH-AS1	0.296915242714592	-0.859123427377401	1.45295391280659	0.203589243682234	0.569547227962214	0.58111705138202	0.999815830823291	-5.16308100684791	7.99910233478342e-05
ENSG00000213931	HBE1	0.297011840125097	-2.93960545338546	3.53362913363565	2.46448512420934	0.203494194076309	0.842688265028407	0.999815830823291	-4.8727322495165	7.99910233478342e-05
ENSG00000188070	C11orf95	0.297035096787819	-0.377179779509238	0.971249973084876	4.95934361445876	0.97696509405722	0.350835873050876	0.999815830823291	-5.64620380118882	7.99910233478342e-05
ENSG00000268858	RP4-591C20.9	0.297060161534418	-1.15700960713147	1.75112993020031	1.63860715079944	0.453031894392461	0.659861164501307	0.999815830823291	-5.71787249277607	7.99910233478342e-05
ENSG00000173805	HAP1	0.297072063999007	-0.784310083464904	1.37845421146292	2.01301825017693	0.6091892468368	0.555515153971514	0.999815830823291	-5.39471636004509	7.99910233478342e-05
ENSG00000110195	FOLR1	0.29716689046111	-1.93736567110235	2.53169945202457	0.421518683200722	0.294905819618672	0.773888057509532	0.999815830823291	-5.02189622424539	7.99910233478342e-05
ENSG00000164675	IQUB	0.297204476358061	-0.461237973370436	1.05564692608656	-0.47583101988354	0.868965080531757	0.404537474718314	0.999815830823291	-5.18314463906259	7.99910233478342e-05
ENSG00000100218	RSPH14	0.297206106763993	-1.25969116418136	1.85410337770935	0.517790087693863	0.423318630060798	0.680712001421554	0.999815830823291	-5.25557665936342	7.99910233478342e-05
ENSG00000261499	CH17-260O16.1	0.297303840359262	-0.131350420803612	0.725958101522137	4.69784548017866	1.53802354682356	0.153989490479029	0.999815830823291	-5.01713712747392	7.99910233478342e-05
ENSG00000267519	MIR24-2	0.297522707452527	-0.568289316088055	1.16333473099311	3.0203578963186	0.76201955348385	0.463034599658673	0.999815830823291	-5.61398663724688	7.99910233478342e-05
ENSG00000129116	PALLD	0.297673726059158	-0.605135475084241	1.20048292720256	4.86715538808845	0.731162884822602	0.480881224123545	0.999815830823291	-5.70626025426553	7.99910233478342e-05
ENSG00000089280	FUS	0.29775201946839	-0.208170976176453	0.803675015113232	7.03679691916057	1.30508833095688	0.220089794525338	0.999815830823291	-5.40024784663392	7.99910233478342e-05
ENSG00000010404	IDS	0.297787991440179	-0.229084944445885	0.824660927326244	6.02430858165242	1.25334577266622	0.237612688244408	0.999815830823291	-5.46796124989141	7.99910233478342e-05
ENSG00000111846	GCNT2	0.297816981847784	-0.33154362749572	0.927177591191287	2.01619284926034	1.04934793222649	0.317867929628903	0.999815830823291	-5.66847247714576	7.99910233478342e-05
ENSG00000161149	TUBA3FP	0.297880938007932	-1.41543718105498	2.01119905707084	-0.515858540427201	0.385544325615001	0.707628347907225	0.999815830823291	-5.48141678882394	7.99910233478342e-05
ENSG00000108176	DNAJC12	0.297919452309677	-0.897169835757009	1.49300874037636	0.57307443392651	0.55280010624758	0.592121160834295	0.999815830823291	-5.09876280861666	7.99910233478342e-05
ENSG00000108187	PBLD	0.298257754272843	-0.275853556003391	0.872369064549077	1.66720861220297	1.15203388004514	0.275184597924079	0.999815830823291	-5.31033997390748	7.99910233478342e-05
ENSG00000089199	CHGB	0.298340009296769	-2.67577766173677	3.27245768033031	-1.90315219934068	0.222445160736849	0.828289311858575	0.999815830823291	-5.41629910358608	7.99910233478342e-05
ENSG00000241553	ARPC4	0.29839234961432	-0.343476779009764	0.940261478238405	6.35271881328578	1.0308863912098	0.326047730865034	0.999815830823291	-5.70451091916743	7.99910233478342e-05
