"ATAC_SYMBOL","ENSEMBL","RNA_SYMBOL","RNA_logFC","RNA_P_Value","Avg_ATAC_logFC","nb_sig_peak","GENENAME","BAF.gene","TF.gene"
NA,"ENSG00000213339","QTRT1",0.363157020722706,0.0577879159560629,NA,NA,NA,"NO","NO"
NA,"ENSG00000213341","CHUK",0.0602758861913735,0.766404974054812,NA,NA,NA,"NO","NO"
NA,"ENSG00000213343","RPL21P18",-0.135739395817836,0.74091709825777,NA,NA,NA,"NO","NO"
NA,"ENSG00000213344","PCNPP3",-0.126310586013586,0.720608919192705,NA,NA,NA,"NO","NO"
NA,"ENSG00000273433","RP1-170O19.22",0.182656138242366,0.735668396371269,NA,NA,NA,"NO","NO"
NA,"ENSG00000213352","GAPDHP44",0.0266801894666449,0.891898963903494,NA,NA,NA,"NO","NO"
NA,"ENSG00000273466","RP11-548H3.1",0.570457298924888,0.159219043963263,NA,NA,NA,"NO","NO"
NA,"ENSG00000213363","RPS3P6",-0.0472881443037005,0.877159612605611,NA,NA,NA,"NO","NO"
NA,"ENSG00000243014","PTMAP8",0.0238663760268896,0.946130015192628,NA,NA,NA,"NO","NO"
NA,"ENSG00000213368","ST13P11",0.0704173075209447,0.742294316810079,NA,NA,NA,"NO","NO"
NA,"ENSG00000213370","RANP6",0.272284007089389,0.232298446918689,NA,NA,NA,"NO","NO"
NA,"ENSG00000213371","NAP1L1P3",-0.126142856359729,0.702870698330626,NA,NA,NA,"NO","NO"
NA,"ENSG00000213376","GAPDHP71",0.060326448480537,0.812561719963249,NA,NA,NA,"NO","NO"
NA,"ENSG00000213380","COG8",0.151227287022573,0.279303460464867,NA,NA,NA,"NO","NO"
NA,"ENSG00000213383","AC104297.1",-0.319989020458497,0.173224588334647,NA,NA,NA,"NO","NO"
NA,"ENSG00000213385","RP11-577H5.1",-0.134873416054786,0.66646439237052,NA,NA,NA,"NO","NO"
NA,"ENSG00000213386","RP11-779O18.2",0.587688806492327,0.11437746816764,NA,NA,NA,"NO","NO"
NA,"ENSG00000213390","ARHGAP19",0.234199562616836,0.567912783059306,NA,NA,NA,"NO","NO"
NA,"ENSG00000213394","RPSAP46",-0.0645059842701681,0.780825124389846,NA,NA,NA,"NO","NO"
NA,"ENSG00000213397","HAUS7",0.618245322084253,0.157804731493052,NA,NA,NA,"NO","NO"
NA,"ENSG00000213398","LCAT",0.113328717243726,0.640790764074085,NA,NA,NA,"NO","NO"
NA,"ENSG00000243175","RPSAP36",0.0452486955225644,0.885385885191299,NA,NA,NA,"NO","NO"
NA,"ENSG00000213401","MAGEA12",-0.0248487172420289,0.916498786300308,NA,NA,NA,"NO","NO"
NA,"ENSG00000213402","PTPRCAP",-0.0895483121217699,0.737247846653347,NA,NA,NA,"NO","NO"
NA,"ENSG00000213406","ANXA2P1",-0.526534434436115,0.0232434284350809,NA,NA,NA,"NO","NO"
NA,"ENSG00000213409","C1QBPP2",0.298637988416884,0.174673853619473,NA,NA,NA,"NO","NO"
NA,"ENSG00000213412","HNRNPA1P33",0.114879136694074,0.686448989457711,NA,NA,NA,"NO","NO"
NA,"ENSG00000213413","PVRIG",0.308515184188288,0.32727270938334,NA,NA,NA,"NO","NO"
NA,"ENSG00000243279","PRAF2",-0.114825750430361,0.622255560214256,NA,NA,NA,"NO","NO"
NA,"ENSG00000213417","KRTAP2-4",1.14158724289376,0.000367964008006781,NA,NA,NA,"NO","NO"
NA,"ENSG00000213420","GPC2",-0.241600442509765,0.65862876345199,NA,NA,NA,"NO","NO"
NA,"ENSG00000213421","RP11-84O12.2",0.179730214687847,0.579492554185752,NA,NA,NA,"NO","NO"
NA,"ENSG00000213424","KRT222",0.37671150356045,0.13389235058591,NA,NA,NA,"NO","NO"
NA,"ENSG00000273716","RP11-586D5.3",-0.217405330622031,0.334651097884785,NA,NA,NA,"NO","NO"
NA,"ENSG00000243317","C7orf73",-0.133790439251103,0.41235235200546,NA,NA,NA,"NO","NO"
NA,"ENSG00000213442","RPL18AP3",-0.0614925495230114,0.850374090324753,NA,NA,NA,"NO","NO"
NA,"ENSG00000213443","RP11-75L1.2",0.145393692408248,0.668337583803768,NA,NA,NA,"NO","NO"
NA,"ENSG00000213445","SIPA1",0.380981570786146,0.30136726650769,NA,NA,NA,"NO","NO"
NA,"ENSG00000213452","AKR1B1P2",0.498577389708494,0.869246000405186,NA,NA,NA,"NO","NO"
NA,"ENSG00000213453","FTH1P3",-0.938863828767876,0.00540109583391763,NA,NA,NA,"NO","NO"
NA,"ENSG00000213463","SYNJ2BP",0.0284391119083391,0.88876963342656,NA,NA,NA,"NO","NO"
NA,"ENSG00000213465","ARL2",0.303706521296031,0.0763125492550587,NA,NA,NA,"NO","NO"
NA,"ENSG00000243414","TICAM2",-0.079653352413696,0.844984355892567,NA,NA,NA,"NO","NO"
NA,"ENSG00000213468","FIRRE",0.0495876724069442,0.876737350697732,NA,NA,NA,"NO","NO"
NA,"ENSG00000243422","RPL23AP49",0.0750022702857311,0.79021530276723,NA,NA,NA,"NO","NO"
NA,"ENSG00000213480","RP11-364P2.2",-0.694700903066263,0.0124170099031558,NA,NA,NA,"NO","NO"
NA,"ENSG00000213492","NT5C3AP1",0.206962935532575,0.354018793429052,NA,NA,NA,"NO","NO"
NA,"ENSG00000243445","RP11-715J22.1",-0.0254647048315961,0.925668801607715,NA,NA,NA,"NO","NO"
NA,"ENSG00000243449","C4orf48",0.231499184387725,0.296769091599279,NA,NA,NA,"NO","NO"
NA,"ENSG00000213509","PPIAP16",-0.072149194998782,0.742917037232922,NA,NA,NA,"NO","NO"
NA,"ENSG00000213513","RP13-39P12.2",0.449697399085209,0.106207933352759,NA,NA,NA,"NO","NO"
NA,"ENSG00000213514","RP11-428P16.2",0.0201735338208646,0.953682781030939,NA,NA,NA,"NO","NO"
NA,"ENSG00000243494","CTC-550B14.1",-0.218648836406667,0.430352632850356,NA,NA,NA,"NO","NO"
NA,"ENSG00000213522","RAC1P5",0.0282667249325377,0.897602903887979,NA,NA,NA,"NO","NO"
NA,"ENSG00000213523","SRA1",0.0920789415743748,0.610295988334157,NA,NA,NA,"NO","NO"
NA,"ENSG00000213526","SETP8",0.0668492710234427,0.800147605327584,NA,NA,NA,"NO","NO"
NA,"ENSG00000243517","RP11-627K11.1",-0.226772854433108,0.479072666548321,NA,NA,NA,"NO","NO"
NA,"ENSG00000213533","TMEM110",0.0314170916534273,0.866388491645365,NA,NA,NA,"NO","NO"
NA,"ENSG00000213538","KRT8P41",-0.327177215755142,0.184190420114694,NA,NA,NA,"NO","NO"
NA,"ENSG00000213539","YBX1P6",0.202159133781001,0.306347451259946,NA,NA,NA,"NO","NO"
NA,"ENSG00000243562","RN7SL838P",1.99474241602331,0.0666666843761492,NA,NA,NA,"NO","NO"
NA,"ENSG00000243566","UPK3B",1.03873986252901,0.0168774704848153,NA,NA,NA,"NO","NO"
NA,"ENSG00000213553","RPLP0P6",-0.103857829177469,0.725359331779351,NA,NA,NA,"NO","NO"
NA,"ENSG00000213558","HMGN2P32",0.158090941703248,0.795093729024679,NA,NA,NA,"NO","NO"
NA,"ENSG00000213559","HNRNPA1P64",-0.0587121041392908,0.874893044983096,NA,NA,NA,"NO","NO"
NA,"ENSG00000213563","C8orf82",0.370136569147374,0.0211367779307963,NA,NA,NA,"NO","NO"
NA,"ENSG00000213569","RP13-383K5.4",0.326781423751114,0.463405648953913,NA,NA,NA,"NO","NO"
NA,"ENSG00000243648","RP11-215P8.1",-0.152500464263843,0.508143335101259,NA,NA,NA,"NO","NO"
NA,"ENSG00000213579","RP4-595K12.1",-0.171659604239812,0.505190206945221,NA,NA,NA,"NO","NO"
NA,"ENSG00000213587","RP11-646D13.1",0.334927573445536,0.23282182134623,NA,NA,NA,"NO","NO"
NA,"ENSG00000213588","ZBTB9",0.236386472885617,0.22606390475584,NA,NA,NA,"NO","NO"
NA,"ENSG00000213592","AP000662.9",0.147688213226315,0.490937750298601,NA,NA,NA,"NO","NO"
NA,"ENSG00000243672","RPS3AP40",-0.535552190390031,0.174950520038314,NA,NA,NA,"NO","NO"
NA,"ENSG00000243674","OR7E66P",0.00207373939585831,0.996966224734134,NA,NA,NA,"NO","NO"
NA,"ENSG00000213599","SLX1A-SULT1A3",0.151970218958627,0.444661399883388,NA,NA,NA,"NO","NO"
NA,"ENSG00000213601","KRT18P19",-0.330448763032353,0.445596638273502,NA,NA,NA,"NO","NO"
NA,"ENSG00000213609","RP11-170M17.2",-0.0177607570487579,0.952650485517982,NA,NA,NA,"NO","NO"
NA,"ENSG00000213613","RP11-380G5.3",-0.143622663509039,0.614385119302739,NA,NA,NA,"NO","NO"
NA,"ENSG00000213614","HEXA",0.0590623465972819,0.767199874826241,NA,NA,NA,"NO","NO"
NA,"ENSG00000213619","NDUFS3",0.305185904900878,0.0874495689319362,NA,NA,NA,"NO","NO"
NA,"ENSG00000213621","RPSAP54",-0.0861810096931066,0.800081638225308,NA,NA,NA,"NO","NO"
NA,"ENSG00000213625","LEPROT",-0.1353115552743,0.741440724900371,NA,NA,NA,"NO","NO"
NA,"ENSG00000213630","BOLA3P3",-0.186095978819421,0.669279453236222,NA,NA,NA,"NO","NO"
NA,"ENSG00000243721","RPL23AP63",-0.0811003928454586,0.726872120968655,NA,NA,NA,"NO","NO"
NA,"ENSG00000243725","TTC4",-0.0453301926669472,0.749246526315057,NA,NA,NA,"NO","NO"
NA,"ENSG00000243730","RPL29P3",-0.304312665206772,0.229168315657859,NA,NA,NA,"NO","NO"
NA,"ENSG00000243742","RPLP0P2",-0.340776799708773,0.291968224207215,NA,NA,NA,"NO","NO"
NA,"ENSG00000213650","RP11-760D2.7",-0.0500638584463244,0.772839599186834,NA,NA,NA,"NO","NO"
NA,"ENSG00000213654","GPSM3",-0.258172697297669,0.669247280707175,NA,NA,NA,"NO","NO"
NA,"ENSG00000213671","OLA1P2",-0.420735687401313,0.0772353902616012,NA,NA,NA,"NO","NO"
NA,"ENSG00000243759","ST13P15",0.0916132942872512,0.630950247373977,NA,NA,NA,"NO","NO"
NA,"ENSG00000213673","SLC25A5P3",0.399170039535163,0.197635000441159,NA,NA,NA,"NO","NO"
NA,"ENSG00000213676","ATF6B",-0.0517903855188946,0.809602888346946,NA,NA,NA,"NO","NO"
NA,"ENSG00000213683","AC002056.3",0.139327035454045,0.566454945351757,NA,NA,NA,"NO","NO"
NA,"ENSG00000243779","RP11-681N23.1",-0.265086280885067,0.493808518039367,NA,NA,NA,"NO","NO"
NA,"ENSG00000243781","RP11-193H5.2",0.320774976302452,0.130361704680707,NA,NA,NA,"NO","NO"
NA,"ENSG00000243789","JMJD7",-0.040684610404023,0.87751471323931,NA,NA,NA,"NO","NO"
NA,"ENSG00000213693","SEC14L1P1",0.0900786070948642,0.864136292962563,NA,NA,NA,"NO","NO"
NA,"ENSG00000243802","RP11-390K5.1",-0.151857755851255,0.499323601795374,NA,NA,NA,"NO","NO"
NA,"ENSG00000213695","RPS7P14",-0.14761981081493,0.397396493106101,NA,NA,NA,"NO","NO"
NA,"ENSG00000213697","CTBP2P6",-0.0606083464332203,0.837031180287493,NA,NA,NA,"NO","NO"
NA,"ENSG00000243829","CTB-33G10.1",-0.0382650574767176,0.880349289321832,NA,NA,NA,"NO","NO"
NA,"ENSG00000274523","RCC1L",0.49223822541247,0.0311203643168703,NA,NA,NA,"NO","NO"
NA,"ENSG00000213701","SETP22",-0.149837141717624,0.685278077952811,NA,NA,NA,"NO","NO"
NA,"ENSG00000213704","EEF1A1P15",0.233149731703663,0.585532705021018,NA,NA,NA,"NO","NO"
NA,"ENSG00000213707","HMGB1P10",0.307927386761824,0.332101760623919,NA,NA,NA,"NO","NO"
NA,"ENSG00000213713","PIGCP1",-0.0575610635710628,0.86182959344982,NA,NA,NA,"NO","NO"
NA,"ENSG00000213719","CLIC1",-0.16175944799831,0.301557276618525,NA,NA,NA,"NO","NO"
NA,"ENSG00000213721","HMGN2P30",0.38775384691924,0.38579591139327,NA,NA,NA,"NO","NO"
NA,"ENSG00000213730","POLD2P1",0.218697947835315,0.543006786763802,NA,NA,NA,"NO","NO"
NA,"ENSG00000243915","THAP12P2",-0.0757849110308078,0.763204718452028,NA,NA,NA,"NO","NO"
NA,"ENSG00000213740","SERBP1P1",0.202084435661733,0.254260679067861,NA,NA,NA,"NO","NO"
NA,"ENSG00000213741","RPS29",-0.125565141762211,0.724690314414374,NA,NA,NA,"NO","NO"
NA,"ENSG00000213750","KB-1683C8.1",-0.190183404373536,0.462867339104145,NA,NA,NA,"NO","NO"
NA,"ENSG00000243960","RP11-552M11.4",0.586332636832238,0.125936799963678,NA,NA,NA,"NO","NO"
NA,"ENSG00000213754","RP11-284B18.3",-0.304144174192743,0.584045787843261,NA,NA,NA,"NO","NO"
NA,"ENSG00000243970","PPIEL",-0.672469352742475,0.0850531756243834,NA,NA,NA,"NO","NO"
NA,"ENSG00000213757","CTC-451P13.1",-0.184595240649165,0.535463496388829,NA,NA,NA,"NO","NO"
NA,"ENSG00000213760","ATP6V1G2",-0.00531011982449581,0.986724491945155,NA,NA,NA,"NO","NO"
NA,"ENSG00000213761","MT1P1",-0.0294363488209877,0.894122960192942,NA,NA,NA,"NO","NO"
NA,"ENSG00000243988","RPS24P17",-0.177544346618268,0.511005878544131,NA,NA,NA,"NO","NO"
NA,"ENSG00000243989","ACY1",-0.0830896370804171,0.626172688132665,NA,NA,NA,"NO","NO"
NA,"ENSG00000213771","KRT8P37",-0.055560769721863,0.836693049654511,NA,NA,NA,"NO","NO"
NA,"ENSG00000213772","EIF1P7",-0.217483967905723,0.410535102931364,NA,NA,NA,"NO","NO"
NA,"ENSG00000244005","NFS1",-0.00768811476270415,0.965055823525976,NA,NA,NA,"NO","NO"
NA,"ENSG00000213780","GTF2H4",0.18882008110036,0.202802658061535,NA,NA,NA,"NO","NO"
NA,"ENSG00000213781","PSMC1P2",0.0552742193695489,0.899881421338615,NA,NA,NA,"NO","NO"
NA,"ENSG00000213785","RP11-449L13.2",-1.36386497443621,0.849113000872128,NA,NA,NA,"NO","NO"
NA,"ENSG00000213786","NHP2P2",0.094099362715375,0.74220068531814,NA,NA,NA,"NO","NO"
NA,"ENSG00000213787","RPL7AP38",-0.283861621361571,0.448959095676574,NA,NA,NA,"NO","NO"
NA,"ENSG00000213790","OLA1P1",-0.188872141997745,0.209801587299318,NA,NA,NA,"NO","NO"
NA,"ENSG00000213791","RP11-941H19.2",-0.096085204431462,0.727277583273297,NA,NA,NA,"NO","NO"
NA,"ENSG00000244050","RP11-266K4.1",0.321860176394221,0.760956756114661,NA,NA,NA,"NO","NO"
NA,"ENSG00000213798","AC004129.9",-0.149001540310408,0.701087005674756,NA,NA,NA,"NO","NO"
NA,"ENSG00000213799","ZNF845",-0.116090380443052,0.591823282726795,NA,NA,NA,"NO","NO"
NA,"ENSG00000244055","AC007566.10",0.128409435194648,0.626154367094406,NA,NA,NA,"NO","NO"
NA,"ENSG00000213809","KLRK1",-0.738798846919976,0.376955161182144,NA,NA,NA,"NO","NO"
NA,"ENSG00000244086","RPS20P35",-0.233556576568312,0.355022432165845,NA,NA,NA,"NO","NO"
NA,"ENSG00000213820","RPL13P2",0.17975159681871,0.553812030488294,NA,NA,NA,"NO","NO"
NA,"ENSG00000213830","CFL1P5",-0.06856249879336,0.817674144137127,NA,NA,NA,"NO","NO"
NA,"ENSG00000213839","TMX2P1",-0.0699664424951263,0.745346821212799,NA,NA,NA,"NO","NO"
NA,"ENSG00000244128","LINC01322",0.479580202876956,0.800461062711852,NA,NA,NA,"NO","NO"
NA,"ENSG00000213846","AC098614.2",0.0904196054186004,0.639244700955643,NA,NA,NA,"NO","NO"
NA,"ENSG00000213851","RP11-324J13.1",0.0751982566417304,0.816535113032664,NA,NA,NA,"NO","NO"
NA,"ENSG00000213856","VDAC1P2",0.0231186752598909,0.906831936210838,NA,NA,NA,"NO","NO"
NA,"ENSG00000213857","RP11-12M9.4",0.356487761800456,0.487386969233686,NA,NA,NA,"NO","NO"
NA,"ENSG00000213859","KCTD11",0.0800818392959379,0.870846566012511,NA,NA,NA,"NO","NO"
NA,"ENSG00000213860","RPL21P75",-0.209052596533499,0.552486977080223,NA,NA,NA,"NO","NO"
NA,"ENSG00000275043","SNORD25",-0.355904650110255,0.310605780821404,NA,NA,NA,"NO","NO"
NA,"ENSG00000244198","RP4-545C24.1",-0.262440961081722,0.333947578033752,NA,NA,NA,"NO","NO"
NA,"ENSG00000213864","EEF1B2P2",-0.0463234525058063,0.822975189392588,NA,NA,NA,"NO","NO"
NA,"ENSG00000213865","C8orf44",0.469590306857181,0.187598819477943,NA,NA,NA,"NO","NO"
NA,"ENSG00000213866","YBX1P10",0.165494429427572,0.438916431261218,NA,NA,NA,"NO","NO"
NA,"ENSG00000213867","RP11-829H16.2",-0.21457101892209,0.59312417372,NA,NA,NA,"NO","NO"
NA,"ENSG00000213873","RP11-678D18.1",-0.170773732673218,0.486807119196957,NA,NA,NA,"NO","NO"
NA,"ENSG00000244230","RN7SL151P",0.58610793081038,0.21429278201209,NA,NA,NA,"NO","NO"
NA,"ENSG00000213881","NPM1P6",0.182431460027759,0.631371164456232,NA,NA,NA,"NO","NO"
NA,"ENSG00000213885","RPL13AP7",-0.195552407943573,0.565196662932081,NA,NA,NA,"NO","NO"
NA,"ENSG00000244242","IFITM10",-0.723334197087898,0.0826113968830639,NA,NA,NA,"NO","NO"
NA,"ENSG00000213889","PPM1N",-0.317749193217024,0.214780295153972,NA,NA,NA,"NO","NO"
NA,"ENSG00000213891","RPL3P6",-0.246168189448901,0.439301923987306,NA,NA,NA,"NO","NO"
NA,"ENSG00000244255","XXbac-BPG116M5.17",-0.629743358183437,0.343009588866782,NA,NA,NA,"NO","NO"
NA,"ENSG00000213903","LTB4R",0.377767433517933,0.129664079323939,NA,NA,NA,"NO","NO"
NA,"ENSG00000275143","SCARNA16",-0.606880979740009,0.314498086295624,NA,NA,NA,"NO","NO"
NA,"ENSG00000213906","LTB4R2",0.436872695234622,0.063858034059719,NA,NA,NA,"NO","NO"
NA,"ENSG00000275160","RP11-187C18.3",0.299270080100196,0.53165227268081,NA,NA,NA,"NO","NO"
NA,"ENSG00000213918","DNASE1",0.41380648917058,0.0351872238895872,NA,NA,NA,"NO","NO"
NA,"ENSG00000213920","MDP1",-0.0618633797475843,0.766654764867768,NA,NA,NA,"NO","NO"
NA,"ENSG00000213923","CSNK1E",0.0511573298540888,0.767892056779623,NA,NA,NA,"NO","NO"
NA,"ENSG00000244306","LINC01296",-0.15779622072656,0.360656740846112,NA,NA,NA,"NO","NO"
NA,"ENSG00000213928","IRF9",-0.118514372355842,0.650894674863757,NA,NA,NA,"NO","NO"
NA,"ENSG00000213930","GALT",0.00324166514755353,0.986308773397018,NA,NA,NA,"NO","NO"
NA,"ENSG00000213931","HBE1",-0.475894034431812,0.0921984778705345,NA,NA,NA,"NO","NO"
NA,"ENSG00000213934","HBG1",-0.553336166079049,0.0779375465445135,NA,NA,NA,"NO","NO"
NA,"ENSG00000213935","AC092610.12",-0.408520780961654,0.181691214855911,NA,NA,NA,"NO","NO"
NA,"ENSG00000244398","RP11-466H18.1",-0.3142781263012,0.471701579193999,NA,NA,NA,"NO","NO"
NA,"ENSG00000275291","U1",1.66894242799496,0.348142594820138,NA,NA,NA,"NO","NO"
NA,"ENSG00000213942","RP1-102E24.1",-0.339597560688304,0.27176146179383,NA,NA,NA,"NO","NO"
NA,"ENSG00000213943","KRT18P17",-0.340879349698365,0.226569441380234,NA,NA,NA,"NO","NO"
NA,"ENSG00000244459","RP11-1398P2.1",-0.330300864351672,0.312254410700632,NA,NA,NA,"NO","NO"
NA,"ENSG00000275342","SGK223",-0.619072855120948,0.0337346035557533,NA,NA,NA,"NO","NO"
NA,"ENSG00000244479","OR2A1-AS1",-0.111826846717923,0.676780405196862,NA,NA,NA,"NO","NO"
NA,"ENSG00000213956","RP11-269M20.1",0.206952837093634,0.328376677853207,NA,NA,NA,"NO","NO"
NA,"ENSG00000213958","KRT18P29",-0.349716008740026,0.309595858684356,NA,NA,NA,"NO","NO"
NA,"ENSG00000213963","AC074286.1",-0.668452624742667,0.150185452693839,NA,NA,NA,"NO","NO"
NA,"ENSG00000213967","ZNF726",-1.18367697929945,0.0774710094516362,NA,NA,NA,"NO","NO"
NA,"ENSG00000213970","RP11-264F23.1",0.110184339777005,0.610444463502563,NA,NA,NA,"NO","NO"
NA,"ENSG00000213972","RP3-522P13.2",0.223655682692706,0.495233731527507,NA,NA,NA,"NO","NO"
NA,"ENSG00000244515","KRT18P34",-0.509145172329344,0.172426605279584,NA,NA,NA,"NO","NO"
NA,"ENSG00000213977","TAX1BP3",0.384264132722756,0.214611575915839,NA,NA,NA,"NO","NO"
NA,"ENSG00000213979","RPL7AP14",-0.055126272579491,0.894325706532263,NA,NA,NA,"NO","NO"
NA,"ENSG00000213983","AP1G2",-0.176068283242024,0.503963525654731,NA,NA,NA,"NO","NO"
NA,"ENSG00000213985","AC078899.1",-0.233025886587563,0.26760262635663,NA,NA,NA,"NO","NO"
NA,"ENSG00000213988","ZNF90",-0.153615515007336,0.529987038808287,NA,NA,NA,"NO","NO"
NA,"ENSG00000275558","RN7SKP175",0.608220278262982,0.285737700307135,NA,NA,NA,"NO","NO"
NA,"ENSG00000214012","KRT18P38",-0.20883713774909,0.336382066648689,NA,NA,NA,"NO","NO"
NA,"ENSG00000214013","GANC",0.127941125120908,0.597470561180268,NA,NA,NA,"NO","NO"
NA,"ENSG00000214016","RPSAP61",-0.0797882987096434,0.793383603700161,NA,NA,NA,"NO","NO"
NA,"ENSG00000214018","RRM2P3",0.682986433954623,0.191393525949014,NA,NA,NA,"NO","NO"
NA,"ENSG00000244618","RN7SL334P",0.414861852970208,0.595038077359533,NA,NA,NA,"NO","NO"
NA,"ENSG00000214021","TTLL3",0.0353118019685503,0.883407773526982,NA,NA,NA,"NO","NO"
NA,"ENSG00000244627","RP3-449O17.1",-0.278770873337431,0.464362479844355,NA,NA,NA,"NO","NO"
NA,"ENSG00000214026","MRPL23",0.363440369023873,0.120629353228937,NA,NA,NA,"NO","NO"
NA,"ENSG00000214027","ARPC3P5",-0.279644817882041,0.267846828845973,NA,NA,NA,"NO","NO"
NA,"ENSG00000214029","ZNF891",0.349757084971397,0.553663429818447,NA,NA,NA,"NO","NO"
NA,"ENSG00000214035","AC073310.4",-0.753427344800865,0.188406397038472,NA,NA,NA,"NO","NO"
NA,"ENSG00000244675","AC108676.1",0.676336070153739,0.160190577176283,NA,NA,NA,"NO","NO"
NA,"ENSG00000275719","CTB-147N14.6",-0.202662376861166,0.47228554609367,NA,NA,NA,"NO","NO"
NA,"ENSG00000244693","CTAGE8",-0.409925097429098,0.228564334678944,NA,NA,NA,"NO","NO"
NA,"ENSG00000214049","UCA1",-1.0908830090348,0.241385459857317,NA,NA,NA,"NO","NO"
NA,"ENSG00000244701","RP5-894A10.2",0.262779120853486,0.355781441244562,NA,NA,NA,"NO","NO"
NA,"ENSG00000214063","TSPAN4",0.0654440793489401,0.714320610662278,NA,NA,NA,"NO","NO"
NA,"ENSG00000214073","RPL21P17",-0.221181388957978,0.55110891647737,NA,NA,NA,"NO","NO"
NA,"ENSG00000214076","CPSF1P1",0.386162794785589,0.0878745936604367,NA,NA,NA,"NO","NO"
NA,"ENSG00000214077","GNAQP1",-0.112788333039228,0.710469336480922,NA,NA,NA,"NO","NO"
NA,"ENSG00000244731","C4A",-0.56694492907854,0.115062314796459,NA,NA,NA,"NO","NO"
NA,"ENSG00000214081","CYP4F30P",0.107475280418861,0.899267818071147,NA,NA,NA,"NO","NO"
NA,"ENSG00000214087","ARL16",0.199406567631059,0.33930003415586,NA,NA,NA,"NO","NO"
NA,"ENSG00000214089","RP11-256K7.1",-0.254028988950969,0.290127179676305,NA,NA,NA,"NO","NO"
NA,"ENSG00000214093","RP11-247I13.3",-0.216578472947304,0.601659249352283,NA,NA,NA,"NO","NO"
NA,"ENSG00000214106","PAXIP1-AS2",0.106735680808878,0.688570797883052,NA,NA,NA,"NO","NO"
NA,"ENSG00000214108","TPT1P5",-0.358867209393934,0.2423242447926,NA,NA,NA,"NO","NO"
NA,"ENSG00000214110","LDHAP4",0.040762026549662,0.933186347773579,NA,NA,NA,"NO","NO"
NA,"ENSG00000214111","RP1-258N20.3",0.504185197365486,0.405525935788387,NA,NA,NA,"NO","NO"
NA,"ENSG00000245067","IGFBP7-AS1",0.929317366461448,0.422480068832385,NA,NA,NA,"NO","NO"
NA,"ENSG00000214114","MYCBP",0.296710088548244,0.236075847207123,NA,NA,NA,"NO","NO"
NA,"ENSG00000214121","PRDX1P1",-0.325723265286351,0.499628968039967,NA,NA,NA,"NO","NO"
NA,"ENSG00000214132","RP11-420O16.2",0.349621771216445,0.348599544428917,NA,NA,NA,"NO","NO"
NA,"ENSG00000245149","RNF139-AS1",-0.264887111750719,0.320743483955168,NA,NA,NA,"NO","NO"
NA,"ENSG00000214144","RP11-488L18.1",0.651494510783028,0.0431972940841635,NA,NA,NA,"NO","NO"
NA,"ENSG00000245164","LINC00861",-0.463695149332114,0.333257575677756,NA,NA,NA,"NO","NO"
NA,"ENSG00000214174","AMZ2P1",-0.166239279504689,0.613101550218208,NA,NA,NA,"NO","NO"
NA,"ENSG00000214176","PLEKHM1P1",-0.0915622952800632,0.662287259454951,NA,NA,NA,"NO","NO"
NA,"ENSG00000214182","PTMAP5",0.210753378989525,0.528097823891202,NA,NA,NA,"NO","NO"
NA,"ENSG00000214185","XPOTP1",-0.56762375699983,0.0595491408846677,NA,NA,NA,"NO","NO"
NA,"ENSG00000214189","ZNF788",-0.259271984638472,0.642935520033135,NA,NA,NA,"NO","NO"
NA,"ENSG00000214192","UBE2V1P2",-0.0994098759794766,0.666656409662945,NA,NA,NA,"NO","NO"
NA,"ENSG00000214194","LINC00998",-0.0696322576316852,0.685941546700541,NA,NA,NA,"NO","NO"
NA,"ENSG00000214195","HMGN2P31",0.354638459771531,0.592220995370809,NA,NA,NA,"NO","NO"
NA,"ENSG00000214199","EEF1A1P12",-0.311713342499948,0.263425497147,NA,NA,NA,"NO","NO"
NA,"ENSG00000214203","RPS4XP1",-0.312741458083695,0.301070121085851,NA,NA,NA,"NO","NO"
NA,"ENSG00000214204","HNRNPA1P43",0.0407390812490767,0.89095576559841,NA,NA,NA,"NO","NO"
NA,"ENSG00000214207","KRT18P10",-0.168187464309919,0.52787988403149,NA,NA,NA,"NO","NO"
NA,"ENSG00000214211","CTAGE14P",-1.14679563123382,0.0154083501823141,NA,NA,NA,"NO","NO"
NA,"ENSG00000214222","TUBBP2",0.210221362314797,0.499074860099056,NA,NA,NA,"NO","NO"
NA,"ENSG00000214223","HNRNPA1P10",0.0615065082272359,0.861081702393469,NA,NA,NA,"NO","NO"
NA,"ENSG00000214226","C17orf67",-0.20177592679958,0.679400427994391,NA,NA,NA,"NO","NO"
NA,"ENSG00000245662","RP11-184E9.1",0.098605940797742,0.607330921552311,NA,NA,NA,"NO","NO"
NA,"ENSG00000214244","SETP21",-0.11297204678235,0.703919932281239,NA,NA,NA,"NO","NO"
NA,"ENSG00000214248","CTD-3193O13.12",-0.0235702423731601,0.896835811129381,NA,NA,NA,"NO","NO"
NA,"ENSG00000214249","CTAGE11P",-0.67254721053212,0.0597420365451022,NA,NA,NA,"NO","NO"
NA,"ENSG00000214253","FIS1",0.0578730507577969,0.72807116309687,NA,NA,NA,"NO","NO"
NA,"ENSG00000214255","RPS2P6",0.356154606707935,0.289268495156626,NA,NA,NA,"NO","NO"
